System,Line,16. 12-13,-,Flow,1,8/02/2010 5:30:00,MW,-8,-8,-8,-8
System,Line,16. 12-13,-,Flow,1,8/02/2010 6:00:00,MW,-8,-8,-8,-8
System,Line,16. 12-13,-,Flow,1,8/02/2010 6:30:00,MW,-10.71364582,-8,-8,-17.22886133
System,Line,16. 12-13,-,Flow,1,8/02/2010 7:00:00,MW,-38.06771539,-8,-18.66722614,-43.58718021
System,Line,16. 12-13,-,Flow,1,8/02/2010 7:30:00,MW,-48.75,-8,-28.45428787,-47.5654308
System,Line,16. 12-13,-,Flow,1,8/02/2010 8:00:00,MW,-48.75,-8,-36.74095652,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 8:30:00,MW,-48.75,-14.50200612,-42.13615338,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 9:00:00,MW,-48.75,-17.49694949,-42.8038365,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 9:30:00,MW,-48.75,-17.57813846,-42.83948426,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 10:00:00,MW,-48.75,-15.36145283,-42.75665845,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 10:30:00,MW,-48.75,-21.00489919,-44.0673575,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 11:00:00,MW,-48.75,-22.60894506,-44.8649234,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 11:30:00,MW,-48.75,-22.478995,-44.86409296,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 12:00:00,MW,-48.75,-19.33163559,-44.37022079,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 12:30:00,MW,-48.75,-21.92357594,-44.70642025,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 13:00:00,MW,-48.75,-23.67871922,-45.04924039,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 13:30:00,MW,-48.75,-24.25524712,-46.13511918,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 14:00:00,MW,-48.75,-26.02297369,-48.43757838,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 14:30:00,MW,-48.75,-27.13587305,-48.0314287,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 15:00:00,MW,-48.75,-24.21420077,-45.89475861,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 15:30:00,MW,-48.75,-22.84706076,-45.68348102,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 16:00:00,MW,-48.75,-22.15929512,-44.80281933,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 16:30:00,MW,-48.75,-22.02101098,-46.07786774,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 17:00:00,MW,-48.75,-19.01215364,-43.65635946,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 17:30:00,MW,-48.75,-14.89885416,-42.27158897,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 18:00:00,MW,-48.75,-8.824474616,-36.25910959,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 18:30:00,MW,-48.75,-15.02571024,-42.38429087,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 19:00:00,MW,-48.75,-30.62927053,-50,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 19:30:00,MW,-48.75,-27.38636813,-50,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 20:00:00,MW,-48.75,-8.139131201,-34.21440138,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 20:30:00,MW,-46.06984565,-8,-28.08504948,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 21:00:00,MW,-48.75,-10.42380943,-34.83281064,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 21:30:00,MW,-47.97667238,-8.311023537,-32.11797763,-50
System,Line,16. 12-13,-,Flow,1,8/02/2010 22:00:00,MW,-42.97832386,-8,-25.63673829,-49.97570045
System,Line,16. 12-13,-,Flow,1,8/02/2010 22:30:00,MW,-29.02491707,-8,-19.09758206,-43.69840473
System,Line,16. 12-13,-,Flow,1,8/02/2010 23:00:00,MW,-25.44942429,-8,-17.96964828,-43.56640186
System,Line,16. 12-13,-,Flow,1,8/02/2010 23:30:00,MW,-13.87505047,-8,-12.6367688,-36.30861492
System,Line,17. 12-14,-,Flow,1,8/02/2010,MW,3.946595631,1.487677631,1.958022731,2.428367832
System,Line,17. 12-14,-,Flow,1,8/02/2010 0:30:00,MW,3.753023361,1.166338456,1.615079185,2.066067058
System,Line,17. 12-14,-,Flow,1,8/02/2010 1:00:00,MW,3.642030086,1.129820844,1.554343729,1.994232275
System,Line,17. 12-14,-,Flow,1,8/02/2010 1:30:00,MW,3.576322066,1.248414974,1.677493599,2.110811343
System,Line,17. 12-14,-,Flow,1,8/02/2010 2:00:00,MW,3.533700651,1.101488994,1.494538794,1.923594396
System,Line,17. 12-14,-,Flow,1,8/02/2010 2:30:00,MW,3.503510481,1.015809004,1.372848859,1.798885444
System,Line,17. 12-14,-,Flow,1,8/02/2010 3:00:00,MW,3.5097261,1.070431488,1.439932356,1.866590503
System,Line,17. 12-14,-,Flow,1,8/02/2010 3:30:00,MW,3.512389941,1.176375293,1.583740177,2.010664708
System,Line,17. 12-14,-,Flow,1,8/02/2010 4:00:00,MW,3.518605564,1.14924211,1.542971303,1.970517396
System,Line,17. 12-14,-,Flow,1,8/02/2010 4:30:00,MW,3.56477877,1.148063612,1.560897371,1.993060785
System,Line,17. 12-14,-,Flow,1,8/02/2010 5:00:00,MW,3.74858363,1.307371755,1.756302598,2.206846498
System,Line,17. 12-14,-,Flow,1,8/02/2010 5:30:00,MW,3.935940277,1.493514188,1.962793753,2.432073318
System,Line,17. 12-14,-,Flow,1,8/02/2010 6:00:00,MW,3.581113207,1.241401081,1.749750278,2.258099476
System,Line,17. 12-14,-,Flow,1,8/02/2010 6:30:00,MW,4.165532187,1.738556966,2.292102626,3.28638307
System,Line,17. 12-14,-,Flow,1,8/02/2010 7:00:00,MW,6.208390652,2.088638057,3.122507183,5.018464023
System,Line,17. 12-14,-,Flow,1,8/02/2010 7:30:00,MW,6.9880342,2.239250978,3.811692237,4.546176663
System,Line,17. 12-14,-,Flow,1,8/02/2010 8:00:00,MW,6.642245891,1.652278134,4.08217182,4.632397297
System,Line,17. 12-14,-,Flow,1,8/02/2010 8:30:00,MW,6.355329886,2.05555943,4.092649652,4.584380708
System,Line,17. 12-14,-,Flow,1,8/02/2010 9:00:00,MW,6.227679258,2.241666715,4.107139194,4.557428375
System,Line,17. 12-14,-,Flow,1,8/02/2010 9:30:00,MW,6.200526518,2.222599544,4.069515766,4.531832918
System,Line,17. 12-14,-,Flow,1,8/02/2010 10:00:00,MW,6.26530786,2.049945594,4.078447834,4.526404652
System,Line,17. 12-14,-,Flow,1,8/02/2010 10:30:00,MW,6.697471117,2.509147776,4.192798321,4.592351242
System,Line,17. 12-14,-,Flow,1,8/02/2010 11:00:00,MW,6.519366541,2.621514744,4.232545566,4.56567427
System,Line,17. 12-14,-,Flow,1,8/02/2010 11:30:00,MW,6.564817716,2.631226965,4.257870642,4.564729896
System,Line,17. 12-14,-,Flow,1,8/02/2010 12:00:00,MW,6.739510332,2.410905511,4.262495903,4.62118361
System,Line,17. 12-14,-,Flow,1,8/02/2010 12:30:00,MW,6.729723641,2.659575169,4.343719548,4.561407736
System,Line,17. 12-14,-,Flow,1,8/02/2010 13:00:00,MW,6.581031117,2.791540408,4.354602221,4.53343795
System,Line,17. 12-14,-,Flow,1,8/02/2010 13:30:00,MW,6.467325079,2.828068993,4.416862376,4.49797538
System,Line,17. 12-14,-,Flow,1,8/02/2010 14:00:00,MW,6.281077092,3.061717832,4.665848231,4.42115351
System,Line,17. 12-14,-,Flow,1,8/02/2010 14:30:00,MW,6.551839749,3.254129972,4.792109409,4.452201451
System,Line,17. 12-14,-,Flow,1,8/02/2010 15:00:00,MW,6.700698144,2.908783081,4.471552453,4.597798297
System,Line,17. 12-14,-,Flow,1,8/02/2010 15:30:00,MW,6.726500196,2.75047651,4.351558634,4.663532776
System,Line,17. 12-14,-,Flow,1,8/02/2010 16:00:00,MW,6.839085649,2.696647557,4.326944786,4.691146753
System,Line,17. 12-14,-,Flow,1,8/02/2010 16:30:00,MW,6.77159254,2.689166545,4.384061293,4.691568434
System,Line,17. 12-14,-,Flow,1,8/02/2010 17:00:00,MW,6.308805978,2.505527574,4.292448346,4.713471232
System,Line,17. 12-14,-,Flow,1,8/02/2010 17:30:00,MW,6.495512709,2.254134737,4.266237254,4.758144139
System,Line,17. 12-14,-,Flow,1,8/02/2010 18:00:00,MW,6.752930691,1.876230659,4.146044845,4.861282908
System,Line,17. 12-14,-,Flow,1,8/02/2010 18:30:00,MW,6.607503379,2.429684259,4.468411976,4.964383559
System,Line,17. 12-14,-,Flow,1,8/02/2010 19:00:00,MW,7.304361729,4.145483194,5.568633485,5.494928348
System,Line,17. 12-14,-,Flow,1,8/02/2010 19:30:00,MW,7.333324438,4.080256146,5.753486999,5.68526941
System,Line,17. 12-14,-,Flow,1,8/02/2010 20:00:00,MW,6.993057801,2.318916378,4.242019322,5.418752973
System,Line,17. 12-14,-,Flow,1,8/02/2010 20:30:00,MW,6.804094066,2.391501345,3.907247201,5.538945844
System,Line,17. 12-14,-,Flow,1,8/02/2010 21:00:00,MW,7.398122223,3.041913031,4.863325997,5.974255457
System,Line,17. 12-14,-,Flow,1,8/02/2010 21:30:00,MW,7.348780403,3.066948126,4.844412563,6.163796652
System,Line,17. 12-14,-,Flow,1,8/02/2010 22:00:00,MW,6.97694435,2.919784743,4.30842421,6.285281888
System,Line,17. 12-14,-,Flow,1,8/02/2010 22:30:00,MW,5.937141558,3.23860909,4.044289235,6.06811266
System,Line,17. 12-14,-,Flow,1,8/02/2010 23:00:00,MW,5.670273625,3.047170258,4.079793511,6.20128388
System,Line,17. 12-14,-,Flow,1,8/02/2010 23:30:00,MW,4.80519703,3.030236206,3.90415025,6.036080448
System,Line,18. 12-15,-,Flow,1,8/02/2010,MW,7.826352022,1.960944625,3.008014878,4.055085132
System,Line,18. 12-15,-,Flow,1,8/02/2010 0:30:00,MW,7.395426377,1.227739739,2.22386621,3.227843899
System,Line,18. 12-15,-,Flow,1,8/02/2010 1:00:00,MW,7.148335981,1.172842621,2.098425727,3.077694377
System,Line,18. 12-15,-,Flow,1,8/02/2010 1:30:00,MW,7.002058464,1.453858474,2.403688463,3.368329361
System,Line,18. 12-15,-,Flow,1,8/02/2010 2:00:00,MW,6.907175758,1.145385207,1.974738421,2.929891048
System,Line,18. 12-15,-,Flow,1,8/02/2010 2:30:00,MW,6.839967173,0.982383935,1.68975044,2.638182209
System,Line,18. 12-15,-,Flow,1,8/02/2010 3:00:00,MW,6.853804226,1.098564763,1.848680417,2.798495891
System,Line,18. 12-15,-,Flow,1,8/02/2010 3:30:00,MW,6.8597344,1.309177827,2.191247549,3.141656041
System,Line,18. 12-15,-,Flow,1,8/02/2010 4:00:00,MW,6.873571461,1.259270164,2.092910673,3.044702871
System,Line,18. 12-15,-,Flow,1,8/02/2010 4:30:00,MW,6.976361073,1.233049693,2.127585646,3.089656805
System,Line,18. 12-15,-,Flow,1,8/02/2010 5:00:00,MW,7.38554276,1.564158946,2.561512469,3.564501796
System,Line,18. 12-15,-,Flow,1,8/02/2010 5:30:00,MW,7.802631344,1.970416122,3.015114309,4.059812495
System,Line,18. 12-15,-,Flow,1,8/02/2010 6:00:00,MW,6.067631408,0.446111027,1.577785031,2.709459036
System,Line,18. 12-15,-,Flow,1,8/02/2010 6:30:00,MW,7.536561167,1.517031696,2.749320911,5.521477978
System,Line,18. 12-15,-,Flow,1,8/02/2010 7:00:00,MW,13.77689704,2.173239238,5.303876557,10.82677934
System,Line,18. 12-15,-,Flow,1,8/02/2010 7:30:00,MW,15.89864843,2.565644085,7.265310689,10.03270633
System,Line,18. 12-15,-,Flow,1,8/02/2010 8:00:00,MW,14.31679793,1.338750439,8.320832135,9.972822026
System,Line,18. 12-15,-,Flow,1,8/02/2010 8:30:00,MW,13.05095214,2.522203108,8.724150128,9.526820798
System,Line,18. 12-15,-,Flow,1,8/02/2010 9:00:00,MW,12.47325807,3.057740214,8.646908003,9.291616355
System,Line,18. 12-15,-,Flow,1,8/02/2010 9:30:00,MW,12.3547516,2.985176841,8.507147726,9.191516341
System,Line,18. 12-15,-,Flow,1,8/02/2010 10:00:00,MW,12.64074784,2.415225642,8.577599461,9.217760905
System,Line,18. 12-15,-,Flow,1,8/02/2010 10:30:00,MW,13.99195255,3.809583608,8.751220615,9.206393836
System,Line,18. 12-15,-,Flow,1,8/02/2010 11:00:00,MW,13.30776894,4.132948033,8.814670503,9.031575447
System,Line,18. 12-15,-,Flow,1,8/02/2010 11:30:00,MW,13.48232818,4.145568267,8.883415839,9.010114768
System,Line,18. 12-15,-,Flow,1,8/02/2010 12:00:00,MW,14.19736522,3.424101248,8.958350746,9.276599758
System,Line,18. 12-15,-,Flow,1,8/02/2010 12:30:00,MW,14.11589492,4.168459956,9.112947992,8.933836022
System,Line,18. 12-15,-,Flow,1,8/02/2010 13:00:00,MW,13.54460383,4.597916635,9.11418058,8.794145414
System,Line,18. 12-15,-,Flow,1,8/02/2010 13:30:00,MW,13.10793284,4.690338214,9.292565043,8.627160123
System,Line,18. 12-15,-,Flow,1,8/02/2010 14:00:00,MW,12.39304597,5.315712647,9.965108788,8.154959499
System,Line,18. 12-15,-,Flow,1,8/02/2010 14:30:00,MW,13.43248235,5.916506178,10.34412261,8.210653936
System,Line,18. 12-15,-,Flow,1,8/02/2010 15:00:00,MW,14.00435298,5.008876659,9.528283722,9.028671467
System,Line,18. 12-15,-,Flow,1,8/02/2010 15:30:00,MW,14.10350701,4.590662903,9.244830065,9.395027929
System,Line,18. 12-15,-,Flow,1,8/02/2010 16:00:00,MW,14.53626281,4.483995803,9.244176344,9.580790921
System,Line,18. 12-15,-,Flow,1,8/02/2010 16:30:00,MW,14.27681254,4.463444717,9.446956425,9.583123087
System,Line,18. 12-15,-,Flow,1,8/02/2010 17:00:00,MW,12.83775004,3.975061279,9.297884622,9.848445105
System,Line,18. 12-15,-,Flow,1,8/02/2010 17:30:00,MW,13.66792943,3.219014563,9.346377656,10.16238239
System,Line,18. 12-15,-,Flow,1,8/02/2010 18:00:00,MW,14.82170798,2.059158155,8.443473026,10.73410374
System,Line,18. 12-15,-,Flow,1,8/02/2010 18:30:00,MW,14.16952254,3.715964011,9.947383242,10.78862077
System,Line,18. 12-15,-,Flow,1,8/02/2010 19:00:00,MW,16.36111309,9.199866781,13.25622772,12.08277783
System,Line,18. 12-15,-,Flow,1,8/02/2010 19:30:00,MW,16.67842797,8.895953301,13.84767428,12.71500945
System,Line,18. 12-15,-,Flow,1,8/02/2010 20:00:00,MW,15.99612072,3.140631347,9.016025534,12.28370615
System,Line,18. 12-15,-,Flow,1,8/02/2010 20:30:00,MW,15.59818129,3.484005586,7.962376523,12.84587085
System,Line,18. 12-15,-,Flow,1,8/02/2010 21:00:00,MW,17.86161754,5.871810923,11.43693969,14.51973499
System,Line,18. 12-15,-,Flow,1,8/02/2010 21:30:00,MW,17.87382901,5.840394246,11.2704333,15.10000144
System,Line,18. 12-15,-,Flow,1,8/02/2010 22:00:00,MW,16.73677633,5.422728844,9.663619333,15.30220588
System,Line,18. 12-15,-,Flow,1,8/02/2010 22:30:00,MW,13.55860469,5.753794844,8.804647123,14.76154255
System,Line,18. 12-15,-,Flow,1,8/02/2010 23:00:00,MW,12.74327081,5.839775411,8.817403778,14.92246355
System,Line,18. 12-15,-,Flow,1,8/02/2010 23:30:00,MW,10.10127662,5.945520617,8.06618721,14.31586517
System,Line,19. 12-16,-,Flow,1,8/02/2010,MW,1.601804262,0.363983837,0.760343161,1.156702485
System,Line,19. 12-16,-,Flow,1,8/02/2010 0:30:00,MW,1.438681113,0.143781588,0.515458566,0.895505575
System,Line,19. 12-16,-,Flow,1,8/02/2010 1:00:00,MW,1.345147196,0.125242511,0.443458473,0.81415209
System,Line,19. 12-16,-,Flow,1,8/02/2010 1:30:00,MW,1.289775116,0.131561285,0.480928076,0.846084485
System,Line,19. 12-16,-,Flow,1,8/02/2010 2:00:00,MW,1.253858094,0.132702274,0.372921025,0.734485732
System,Line,19. 12-16,-,Flow,1,8/02/2010 2:30:00,MW,1.22841687,0.172169236,0.30039443,0.659415014
System,Line,19. 12-16,-,Flow,1,8/02/2010 3:00:00,MW,1.233654766,0.168396627,0.336484137,0.696028511
System,Line,19. 12-16,-,Flow,1,8/02/2010 3:30:00,MW,1.235899582,0.117047979,0.40987128,0.769640136
System,Line,19. 12-16,-,Flow,1,8/02/2010 4:00:00,MW,1.24113748,0.14541455,0.391668057,0.751960702
System,Line,19. 12-16,-,Flow,1,8/02/2010 4:30:00,MW,1.280047592,0.119686805,0.417925197,0.782108854
System,Line,19. 12-16,-,Flow,1,8/02/2010 5:00:00,MW,1.434939756,0.21122881,0.584893462,0.964566335
System,Line,19. 12-16,-,Flow,1,8/02/2010 5:30:00,MW,1.592825006,0.361187233,0.756648631,1.152110029
System,Line,19. 12-16,-,Flow,1,8/02/2010 6:00:00,MW,1.854817719,0.663054914,1.091440251,1.519825587
System,Line,19. 12-16,-,Flow,1,8/02/2010 6:30:00,MW,2.72904598,1.05183864,1.518310988,3.603800969
System,Line,19. 12-16,-,Flow,1,8/02/2010 7:00:00,MW,8.29856288,1.253863938,3.814663547,8.604453558
System,Line,19. 12-16,-,Flow,1,8/02/2010 7:30:00,MW,10.39293091,0.742986103,4.855477859,8.99698413
System,Line,19. 12-16,-,Flow,1,8/02/2010 8:00:00,MW,10.57371596,0.862456181,6.544461543,9.375873488
System,Line,19. 12-16,-,Flow,1,8/02/2010 8:30:00,MW,10.73824126,2.186549801,7.841394207,9.141585527
System,Line,19. 12-16,-,Flow,1,8/02/2010 9:00:00,MW,10.8047976,2.76781098,7.953685756,9.075457813
System,Line,19. 12-16,-,Flow,1,8/02/2010 9:30:00,MW,10.82062333,2.767476821,7.893525106,9.056539418
System,Line,19. 12-16,-,Flow,1,8/02/2010 10:00:00,MW,10.78413079,2.300310027,7.963029045,9.079328391
System,Line,19. 12-16,-,Flow,1,8/02/2010 10:30:00,MW,10.3953821,3.465982456,8.097996495,9.057509084
System,Line,19. 12-16,-,Flow,1,8/02/2010 11:00:00,MW,10.63782997,3.783027629,8.209233731,9.052186133
System,Line,19. 12-16,-,Flow,1,8/02/2010 11:30:00,MW,10.57601655,3.761508064,8.219741885,9.079513165
System,Line,19. 12-16,-,Flow,1,8/02/2010 12:00:00,MW,10.29719675,3.114335195,8.22392099,9.085000095
System,Line,19. 12-16,-,Flow,1,8/02/2010 12:30:00,MW,10.35141272,3.665535992,8.238724547,9.177994144
System,Line,19. 12-16,-,Flow,1,8/02/2010 13:00:00,MW,10.55395682,4.030832927,8.265994617,9.185118174
System,Line,19. 12-16,-,Flow,1,8/02/2010 13:30:00,MW,10.70855762,4.139672695,8.485871992,9.191826477
System,Line,19. 12-16,-,Flow,1,8/02/2010 14:00:00,MW,10.96125702,4.527169764,8.92487181,9.353180908
System,Line,19. 12-16,-,Flow,1,8/02/2010 14:30:00,MW,10.59367057,4.811689158,8.978449422,9.48126211
System,Line,19. 12-16,-,Flow,1,8/02/2010 15:00:00,MW,10.39098364,4.194366246,8.451839073,9.247358372
System,Line,19. 12-16,-,Flow,1,8/02/2010 15:30:00,MW,10.35580809,3.906550357,8.300808834,9.141409226
System,Line,19. 12-16,-,Flow,1,8/02/2010 16:00:00,MW,10.20217218,3.781707843,8.281833284,9.128623915
System,Line,19. 12-16,-,Flow,1,8/02/2010 16:30:00,MW,10.29430364,3.756414905,8.485304712,9.129186105
System,Line,19. 12-16,-,Flow,1,8/02/2010 17:00:00,MW,10.76152249,3.184684194,8.125246805,9.181665441
System,Line,19. 12-16,-,Flow,1,8/02/2010 17:30:00,MW,10.65759956,2.378890694,7.920204067,9.237435619
System,Line,19. 12-16,-,Flow,1,8/02/2010 18:00:00,MW,10.51586579,1.178663886,6.671157286,9.510222257
System,Line,19. 12-16,-,Flow,1,8/02/2010 18:30:00,MW,10.59609749,2.477503049,8.044173559,9.365088408
System,Line,19. 12-16,-,Flow,1,8/02/2010 19:00:00,MW,9.821075532,5.407445459,9.257877455,8.955758578
System,Line,19. 12-16,-,Flow,1,8/02/2010 19:30:00,MW,9.900817644,4.806866288,9.35704069,9.066339251
System,Line,19. 12-16,-,Flow,1,8/02/2010 20:00:00,MW,10.41768205,1.211027748,6.456043538,9.629260298
System,Line,19. 12-16,-,Flow,1,8/02/2010 20:30:00,MW,9.926251974,1.107470275,5.27791452,9.741904316
System,Line,19. 12-16,-,Flow,1,8/02/2010 21:00:00,MW,10.20246122,1.505654692,6.474265605,9.465884488
System,Line,19. 12-16,-,Flow,1,8/02/2010 21:30:00,MW,10.09249412,1.136643393,5.983526641,9.559996947
System,Line,19. 12-16,-,Flow,1,8/02/2010 22:00:00,MW,9.076011348,1.110639011,4.646908523,9.498350696
System,Line,19. 12-16,-,Flow,1,8/02/2010 22:30:00,MW,6.236891207,1.324433069,3.767209313,8.669282565
System,Line,19. 12-16,-,Flow,1,8/02/2010 23:00:00,MW,5.509023553,1.469937076,3.651091793,8.544528909
System,Line,19. 12-16,-,Flow,1,8/02/2010 23:30:00,MW,3.151812716,1.393577198,3.120026542,7.714727949
System,Line,20. 14-15,-,Flow,1,8/02/2010,MW,0.053192197,-0.625886464,-0.544881707,-0.46387695
System,Line,20. 14-15,-,Flow,1,8/02/2010 0:30:00,MW,0.019854389,-0.692883069,-0.617459237,-0.539788261
System,Line,20. 14-15,-,Flow,1,8/02/2010 1:00:00,MW,0.000738673,-0.681935283,-0.62154154,-0.545782135
System,Line,20. 14-15,-,Flow,1,8/02/2010 1:30:00,MW,-0.010577831,-0.650406845,-0.580018209,-0.505390455
System,Line,20. 14-15,-,Flow,1,8/02/2010 2:00:00,MW,-0.017918266,-0.663559352,-0.625671444,-0.551777733
System,Line,20. 14-15,-,Flow,1,8/02/2010 2:30:00,MW,-0.02311774,-0.660203601,-0.655826568,-0.582452805
System,Line,20. 14-15,-,Flow,1,8/02/2010 3:00:00,MW,-0.022047261,-0.654334365,-0.638010834,-0.564530023
System,Line,20. 14-15,-,Flow,1,8/02/2010 3:30:00,MW,-0.021588483,-0.652567095,-0.598600054,-0.525073365
System,Line,20. 14-15,-,Flow,1,8/02/2010 4:00:00,MW,-0.020518003,-0.650386713,-0.610569877,-0.536936141
System,Line,20. 14-15,-,Flow,1,8/02/2010 4:30:00,MW,-0.012565865,-0.665997989,-0.610898693,-0.536469742
System,Line,20. 14-15,-,Flow,1,8/02/2010 5:00:00,MW,0.01908976,-0.653931425,-0.577949969,-0.500355456
System,Line,20. 14-15,-,Flow,1,8/02/2010 5:30:00,MW,0.051357088,-0.627180863,-0.546359617,-0.465538371
System,Line,20. 14-15,-,Flow,1,8/02/2010 6:00:00,MW,-0.626878988,-1.29945748,-1.211907502,-1.124357524
System,Line,20. 14-15,-,Flow,1,8/02/2010 6:30:00,MW,-0.41658543,-1.237234825,-1.141900927,-0.605832244
System,Line,20. 14-15,-,Flow,1,8/02/2010 7:00:00,MW,1.040461721,-1.257346431,-0.537927317,0.638893749
System,Line,20. 14-15,-,Flow,1,8/02/2010 7:30:00,MW,1.426869319,-1.194112851,-0.14028808,0.725579858
System,Line,20. 14-15,-,Flow,1,8/02/2010 8:00:00,MW,0.837054213,-1.24308922,0.20234723,0.575991607
System,Line,20. 14-15,-,Flow,1,8/02/2010 8:30:00,MW,0.378143419,-0.987092503,0.452279072,0.346291481
System,Line,20. 14-15,-,Flow,1,8/02/2010 9:00:00,MW,0.164495394,-0.875879761,0.383274331,0.227245126
System,Line,20. 14-15,-,Flow,1,8/02/2010 9:30:00,MW,0.121907224,-0.89882906,0.340225233,0.194680456
System,Line,20. 14-15,-,Flow,1,8/02/2010 10:00:00,MW,0.225644653,-1.049752899,0.37478302,0.218773518
System,Line,20. 14-15,-,Flow,1,8/02/2010 10:30:00,MW,0.554170023,-0.727697613,0.341622823,0.126845635
System,Line,20. 14-15,-,Flow,1,8/02/2010 11:00:00,MW,0.335639319,-0.660536802,0.332121298,0.04687728
System,Line,20. 14-15,-,Flow,1,8/02/2010 11:30:00,MW,0.391380779,-0.664741504,0.344558478,0.034074038
System,Line,20. 14-15,-,Flow,1,8/02/2010 12:00:00,MW,0.6344303,-0.853519867,0.387562522,0.135742226
System,Line,20. 14-15,-,Flow,1,8/02/2010 12:30:00,MW,0.593772749,-0.686119717,0.384429573,-0.011477328
System,Line,20. 14-15,-,Flow,1,8/02/2010 13:00:00,MW,0.411269284,-0.574796501,0.37128913,-0.066851325
System,Line,20. 14-15,-,Flow,1,8/02/2010 13:30:00,MW,0.271837529,-0.561255645,0.407988982,-0.130446768
System,Line,20. 14-15,-,Flow,1,8/02/2010 14:00:00,MW,0.043693374,-0.452301772,0.528090254,-0.340342837
System,Line,20. 14-15,-,Flow,1,8/02/2010 14:30:00,MW,0.37546273,-0.306557107,0.613784628,-0.343761032
System,Line,20. 14-15,-,Flow,1,8/02/2010 15:00:00,MW,0.558132066,-0.456685399,0.491827365,0.003816601
System,Line,20. 14-15,-,Flow,1,8/02/2010 15:30:00,MW,0.589814288,-0.526912852,0.460500681,0.158806232
System,Line,20. 14-15,-,Flow,1,8/02/2010 16:00:00,MW,0.728125451,-0.527586665,0.491614544,0.244720491
System,Line,20. 14-15,-,Flow,1,8/02/2010 16:30:00,MW,0.645196917,-0.531419769,0.550835417,0.245702995
System,Line,20. 14-15,-,Flow,1,8/02/2010 17:00:00,MW,0.29854359,-0.615005084,0.570889449,0.390886096
System,Line,20. 14-15,-,Flow,1,8/02/2010 17:30:00,MW,0.601383554,-0.786547723,0.636141878,0.538635848
System,Line,20. 14-15,-,Flow,1,8/02/2010 18:00:00,MW,1.024916158,-1.059655495,0.200580905,0.779793847
System,Line,20. 14-15,-,Flow,1,8/02/2010 18:30:00,MW,0.78540623,-0.687002979,0.769515023,0.683276891
System,Line,20. 14-15,-,Flow,1,8/02/2010 19:00:00,MW,1.323500156,0.69521021,1.520274343,0.848483049
System,Line,20. 14-15,-,Flow,1,8/02/2010 19:30:00,MW,1.493586796,0.580344329,1.669601418,1.017410065
System,Line,20. 14-15,-,Flow,1,8/02/2010 20:00:00,MW,1.484079372,-0.920742982,0.451462119,1.077297928
System,Line,20. 14-15,-,Flow,1,8/02/2010 20:30:00,MW,1.466375406,-0.789538637,0.192435353,1.290362129
System,Line,20. 14-15,-,Flow,1,8/02/2010 21:00:00,MW,2.183151981,-0.063802706,1.236113235,1.825545671
System,Line,20. 14-15,-,Flow,1,8/02/2010 21:30:00,MW,2.254353519,-0.116397676,1.151624073,1.961565474
System,Line,20. 14-15,-,Flow,1,8/02/2010 22:00:00,MW,1.98836041,-0.200546192,0.789234881,1.937926948
System,Line,20. 14-15,-,Flow,1,8/02/2010 22:30:00,MW,1.245505892,-0.392915465,0.566812066,1.863170347
System,Line,20. 14-15,-,Flow,1,8/02/2010 23:00:00,MW,1.055080087,-0.091457964,0.529645935,1.797599908
System,Line,20. 14-15,-,Flow,1,8/02/2010 23:30:00,MW,0.438440414,-0.000708847,0.264190102,1.613198956
System,Line,21. 16-17,-,Flow,1,8/02/2010,MW,-0.596084773,-0.943985528,-0.767415108,-0.590844688
